11	29	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.41E-02	0.00E+00	0.00E+00	1	
11	29	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.75E-02	0.00E+00	0.00E+00	1	
11	29	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.93E-02	0.00E+00	0.00E+00	1	
11	29	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.19E-01	0.00E+00	0.00E+00	1	
11	29	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.41E-02	0.00E+00	0.00E+00	1	
11	29	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.89E-01	0.00E+00	0.00E+00	1	
11	29	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.88E-01	0.00E+00	0.00E+00	1	
11	29	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.05E-01	0.00E+00	0.00E+00	1	
11	29	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.47E-01	0.00E+00	0.00E+00	1	
11	29	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.52E-01	0.00E+00	0.00E+00	1	
11	29	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.15E-01	0.00E+00	0.00E+00	1	
11	29	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.96E-01	0.00E+00	0.00E+00	1	
11	29	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.76E-01	0.00E+00	0.00E+00	1	
11	29	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.81E-01	0.00E+00	0.00E+00	1	
11	29	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.08E-01	0.00E+00	0.00E+00	1	
11	29	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.88E-01	0.00E+00	0.00E+00	1	
11	29	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.51E-02	0.00E+00	0.00E+00	1	
11	29	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.03E-02	0.00E+00	0.00E+00	1	
11	29	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.00E-02	0.00E+00	0.00E+00	1	
11	29	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.71E-02	0.00E+00	0.00E+00	1	
11	29	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.11E-02	0.00E+00	0.00E+00	1	
11	29	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.77E-03	0.00E+00	0.00E+00	1	
11	29	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.44E-02	0.00E+00	0.00E+00	1	
11	29	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.54E-02	0.00E+00	0.00E+00	1	
11	29	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.93E-02	0.00E+00	0.00E+00	1	
11	29	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.74E-02	0.00E+00	0.00E+00	1	
11	29	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.03E-02	0.00E+00	0.00E+00	1	
16	34	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.42E-02	0.00E+00	0.00E+00	1	
16	34	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.16E-02	0.00E+00	0.00E+00	1	
16	34	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.80E-02	0.00E+00	0.00E+00	1	
16	34	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.93E-02	0.00E+00	0.00000000000000e+323	1	
16	34	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.61E-02	0.00E+00	0.00000000000000e+324	1	
16	34	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.58E-02	0.00E+00	0.00000000000000e+325	1	
16	34	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.61E-02	0.00E+00	0.00000000000000e+326	1	
16	34	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.22E-02	0.00E+00	0.00000000000000e+327	1	
16	34	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.80E-02	0.00E+00	0.00000000000000e+328	1	
16	34	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.86E-01	0.00E+00	0.00000000000000e+329	1	
16	34	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.01E-01	0.00E+00	0.00000000000000e+330	1	
16	34	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.95E-01	0.00E+00	0.00000000000000e+331	1	
16	34	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.68E-01	0.00E+00	0.00000000000000e+332	1	
16	34	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.05E-02	0.00E+00	0.00000000000000e+333	1	
16	34	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.06E-01	0.00E+00	0.00000000000000e+334	1	
16	34	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.12E-02	0.00E+00	0.00000000000000e+335	1	
16	34	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.61E-02	0.00E+00	0.00000000000000e+336	1	
16	34	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.88E-02	0.00E+00	0.00000000000000e+337	1	
16	34	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.85E-02	0.00E+00	0.00000000000000e+338	1	
16	34	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.92E-02	0.00E+00	0.00000000000000e+339	1	
16	34	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.23E-02	0.00E+00	0.00000000000000e+340	1	
16	34	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.32E-02	0.00E+00	0.00000000000000e+341	1	
16	34	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.60E-03	0.00E+00	0.00000000000000e+342	1	
16	34	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.01E-03	0.00E+00	0.00000000000000e+343	1	
16	34	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.56E-02	0.00E+00	0.00000000000000e+344	1	
16	34	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.92E-03	0.00E+00	0.00000000000000e+345	1	
25	43	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.10E+00	0.00E+00	0.00000000000000e+346	1	
25	43	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.42E-01	0.00E+00	0.00000000000000e+347	1	
31	49	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.67E-02	0.00E+00	0.00000000000000e+348	1	
31	49	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.42E-02	0.00E+00	0.00000000000000e+349	1	
31	49	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.96E-03	0.00E+00	0.00000000000000e+350	1	
31	49	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.08E-02	0.00E+00	0.00000000000000e+351	1	
31	49	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.24E-02	0.00E+00	0.00000000000000e+352	1	
31	49	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.39E-03	0.00E+00	0.00000000000000e+353	1	
31	49	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.05E-02	0.00E+00	0.00000000000000e+354	1	
31	49	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.80E-01	0.00E+00	0.00000000000000e+355	1	
31	49	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.64E-01	0.00E+00	0.00000000000000e+356	1	
31	49	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.69E-02	0.00E+00	0.00000000000000e+357	1	
31	49	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.19E-01	0.00E+00	0.00000000000000e+358	1	
31	49	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.68E-02	0.00E+00	0.00000000000000e+359	1	
31	49	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.67E-01	0.00E+00	0.00000000000000e+360	1	
31	49	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.55E-01	0.00E+00	0.00000000000000e+361	1	
31	49	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.63E-01	0.00E+00	0.00000000000000e+362	1	
31	49	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.18E-01	0.00E+00	0.00000000000000e+363	1	
31	49	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.01E-01	0.00E+00	0.00000000000000e+364	1	
31	49	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.28E-01	0.00E+00	0.00000000000000e+365	1	
31	49	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.30E-01	0.00E+00	0.00000000000000e+366	1	
31	49	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.09E-01	0.00E+00	0.00000000000000e+367	1	
31	49	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.87E-02	0.00E+00	0.00000000000000e+368	1	
31	49	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.31E-02	0.00E+00	0.00000000000000e+369	1	
31	49	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.01E-02	0.00E+00	0.00000000000000e+370	1	
33	51	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.11E-03	0.00E+00	0.00000000000000e+371	1	
33	51	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.11E-03	0.00E+00	0.00000000000000e+372	1	
33	51	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.91E-02	0.00E+00	0.00000000000000e+373	1	
33	51	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.92E-02	0.00E+00	0.00000000000000e+374	1	
33	51	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.06E-03	0.00E+00	0.00000000000000e+375	1	
33	51	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.85E-02	0.00E+00	0.00000000000000e+376	1	
33	51	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.40E-02	0.00E+00	0.00000000000000e+377	1	
33	51	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.49E-02	0.00E+00	0.00000000000000e+378	1	
33	51	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.29E-03	0.00E+00	0.00000000000000e+379	1	
33	51	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.67E-02	0.00E+00	0.00000000000000e+380	1	
33	51	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.91E-02	0.00E+00	0.00000000000000e+381	1	
33	51	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.58E-02	0.00E+00	0.00000000000000e+382	1	
33	51	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.10E-01	0.00E+00	0.00000000000000e+383	1	
33	51	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.26E-02	0.00E+00	0.00000000000000e+384	1	
33	51	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.87E-01	0.00E+00	0.00000000000000e+385	1	
33	51	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.12E-01	0.00E+00	0.00000000000000e+386	1	
33	51	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.38E-01	0.00E+00	0.00000000000000e+387	1	
33	51	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.64E-01	0.00E+00	0.00000000000000e+388	1	
33	51	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.54E-01	0.00E+00	0.00000000000000e+389	1	
33	51	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.52E-01	0.00E+00	0.00000000000000e+390	1	
33	51	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.16E-01	0.00E+00	0.00000000000000e+391	1	
33	51	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.64E-01	0.00E+00	0.00000000000000e+392	1	
33	51	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.11E-02	0.00E+00	0.00000000000000e+393	1	
20	42	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.84E-02	0.00E+00	0.00000000000000e+394	1	
20	42	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.67E-02	0.00E+00	0.00000000000000e+395	1	
20	42	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.40E-02	0.00E+00	0.00000000000000e+396	1	
20	42	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.73E-02	0.00E+00	0.00000000000000e+397	1	
20	42	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.62E-02	0.00E+00	0.00000000000000e+398	1	
20	42	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.08E-03	0.00E+00	0.00000000000000e+399	1	
20	42	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.73E-02	0.00E+00	0.00000000000000e+400	1	
20	42	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.81E-02	0.00E+00	0.00000000000000e+401	1	
20	42	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.45E-01	0.00E+00	0.00000000000000e+402	1	
20	42	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.79E-02	0.00E+00	0.00000000000000e+403	1	
20	42	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.44E-02	0.00E+00	0.00000000000000e+404	1	
20	42	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E-02	0.00E+00	0.00000000000000e+405	1	
20	42	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.06E+00	0.00E+00	0.00000000000000e+406	1	
20	42	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.58E-01	0.00E+00	0.00000000000000e+407	1	
20	42	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.65E-01	0.00E+00	0.00000000000000e+408	1	
20	42	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.21E-02	0.00E+00	0.00000000000000e+409	1	
20	42	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.13E-01	0.00E+00	0.00000000000000e+410	1	
20	42	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.99E-02	0.00E+00	0.00000000000000e+411	1	
20	42	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.76E-02	0.00E+00	0.00000000000000e+412	1	
20	42	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.52E-02	0.00E+00	0.00000000000000e+413	1	
20	42	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.32E-02	0.00E+00	0.00000000000000e+414	1	
20	42	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.92E-02	0.00E+00	0.00000000000000e+415	1	
20	42	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.36E-02	0.00E+00	0.00000000000000e+416	1	
20	42	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.37E-02	0.00E+00	0.00000000000000e+417	1	
20	42	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.69E-02	0.00E+00	0.00000000000000e+418	1	
20	42	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.73E-02	0.00E+00	0.00000000000000e+419	1	
26	48	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.11E-02	0.00E+00	0.00000000000000e+420	1	
26	48	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.09E+00	0.00E+00	0.00000000000000e+421	1	
26	48	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.66E-02	0.00E+00	0.00000000000000e+422	1	
26	48	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.09E-03	0.00E+00	0.00000000000000e+423	1	
26	48	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.38E-02	0.00E+00	0.00000000000000e+424	1	
26	48	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.36E-02	0.00E+00	0.00000000000000e+425	1	
26	48	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.69E-02	0.00E+00	0.00000000000000e+426	1	
26	48	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.19E-02	0.00E+00	0.00000000000000e+427	1	
26	48	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.26E-02	0.00E+00	0.00000000000000e+428	1	
26	48	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.29E-01	0.00E+00	0.00000000000000e+429	1	
26	48	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.26E-02	0.00E+00	0.00000000000000e+430	1	
26	48	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.93E-02	0.00E+00	0.00000000000000e+431	1	
26	48	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.57E-01	0.00E+00	0.00000000000000e+432	1	
26	48	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.32E-01	0.00E+00	0.00000000000000e+433	1	
26	48	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.85E-01	0.00E+00	0.00000000000000e+434	1	
26	48	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.42E-01	0.00E+00	0.00000000000000e+435	1	
26	48	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.07E-01	0.00E+00	0.00000000000000e+436	1	
26	48	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.83E-01	0.00E+00	0.00000000000000e+437	1	
26	48	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.41E-01	0.00E+00	0.00000000000000e+438	1	
26	48	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.04E-01	0.00E+00	0.00000000000000e+439	1	
26	48	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.86E-02	0.00E+00	0.00000000000000e+440	1	
26	48	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.81E-02	0.00E+00	0.00000000000000e+441	1	
28	50	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.44E-02	0.00E+00	0.00000000000000e+442	1	
28	50	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.67E-02	0.00E+00	0.00000000000000e+443	1	
28	50	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.81E-03	0.00E+00	0.00000000000000e+444	1	
28	50	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.67E-02	0.00E+00	0.00000000000000e+445	1	
28	50	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.58E-02	0.00E+00	0.00000000000000e+446	1	
28	50	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.76E-03	0.00E+00	0.00000000000000e+447	1	
28	50	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.23E-02	0.00E+00	0.00000000000000e+448	1	
28	50	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.08E-02	0.00E+00	0.00000000000000e+449	1	
28	50	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.07E-01	0.00E+00	0.00000000000000e+450	1	
28	50	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.80E-01	0.00E+00	0.00000000000000e+451	1	
28	50	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.08E-01	0.00E+00	0.00000000000000e+452	1	
28	50	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.04E-02	0.00E+00	0.00000000000000e+453	1	
28	50	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.07E-02	0.00E+00	0.00000000000000e+454	1	
28	50	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.06E-02	0.00E+00	0.00000000000000e+455	1	
28	50	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.25E-01	0.00E+00	0.00000000000000e+456	1	
28	50	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.18E-01	0.00E+00	0.00000000000000e+457	1	
28	50	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.29E-01	0.00E+00	0.00000000000000e+458	1	
28	50	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.05E-01	0.00E+00	0.00000000000000e+459	1	
28	50	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.23E-01	0.00E+00	0.00000000000000e+460	1	
28	50	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.71E-01	0.00E+00	0.00000000000000e+461	1	
28	50	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.20E-01	0.00E+00	0.00000000000000e+462	1	
28	50	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.29E-01	0.00E+00	0.00000000000000e+463	1	
28	50	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.32E-01	0.00E+00	0.00000000000000e+464	1	
28	50	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.41E-02	0.00E+00	0.00000000000000e+465	1	
28	50	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.77E-02	0.00E+00	0.00000000000000e+466	1	
30	52	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.78E-02	0.00E+00	0.00000000000000e+467	1	
30	52	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.67E-02	0.00E+00	0.00000000000000e+468	1	
30	52	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.12E-03	0.00E+00	0.00000000000000e+469	1	
30	52	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.16E-02	0.00E+00	0.00000000000000e+470	1	
30	52	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.74E-02	0.00E+00	0.00000000000000e+471	1	
30	52	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.94E-03	0.00E+00	0.00000000000000e+472	1	
30	52	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.52E-02	0.00E+00	0.00000000000000e+473	1	
30	52	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.98E-01	0.00E+00	0.00000000000000e+474	1	
30	52	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.20E-02	0.00E+00	0.00000000000000e+475	1	
30	52	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.92E-01	0.00E+00	0.00000000000000e+476	1	
30	52	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.82E-02	0.00E+00	0.00000000000000e+477	1	
30	52	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.18E-02	0.00E+00	0.00000000000000e+478	1	
30	52	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.24E-02	0.00E+00	0.00000000000000e+479	1	
30	52	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.07E-01	0.00E+00	0.00000000000000e+480	1	
30	52	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.82E-02	0.00E+00	0.00000000000000e+481	1	
30	52	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.58E-01	0.00E+00	0.00000000000000e+482	1	
30	52	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.18E-01	0.00E+00	0.00000000000000e+483	1	
30	52	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.97E-01	0.00E+00	0.00000000000000e+484	1	
30	52	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.17E-01	0.00E+00	0.00000000000000e+485	1	
30	52	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.06E+00	0.00E+00	0.00000000000000e+486	1	
30	52	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.18E-01	0.00E+00	0.00000000000000e+487	1	
30	52	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.40E-01	0.00E+00	0.00000000000000e+488	1	
